INCIDENT INFO,Longitude,Latitude,DewPoint,RelativeHumidity,WindDirection,WindSpeed,Visibility,Pressure,Weather,cluster_label
Southbound 52 Street and Stoney Trail SE,-113.9478809,50.90579844,-10.4,63,24,9,56.3,89.87,Clear ,6
Southbound 52 Street and Stoney Trail SE,-113.9478809,50.90579844,-10.4,63,24,9,56.3,89.87,Clear ,6
Southbound 52 Street and Stoney Trail SE,-113.9478809,50.90579844,-10.4,63,24,9,56.3,89.87,Clear ,6
Southbound 52 Street and Stoney Trail SE,-113.953452,50.90406448,-12.8,44,7,10,64.4,87.86,Mainly Clear ,6
Southbound 52 Street and Stoney Trail SE,-113.953452,50.90406448,-12.8,44,7,10,64.4,87.86,Mainly Clear ,6
Southbound 52 Street and Stoney Trail SE,-113.953452,50.90406448,-12.8,44,7,10,64.4,87.86,Mainly Clear ,6
Southbound 52 Street and Stoney Trail SE,-113.953452,50.90406448,-4.3,81,34,10,16.1,87.63,Mostly Cloudy ,6
Southbound 52 Street and Stoney Trail SE,-113.953452,50.90406448,-4.3,81,34,10,16.1,87.63,Mostly Cloudy ,6
Southbound 52 Street and Stoney Trail SE,-113.953452,50.90406448,-4.3,81,34,10,16.1,87.63,Mostly Cloudy ,6
Northbound 52 Street to Westbound Stoney Trail SE,-113.9509121,50.90507804,-15.8,87,18,11,8.1,90.41, ,6
Southbound Stoney Trail approaching 88 Street SE,-113.9131979,50.91746581,0.2,93,34,9,4.8,89.1, ,6
106 Avenue and 42 Street SE,-113.974077,50.95789796,-5.5,37,31,17,64.4,89.04,Mostly Cloudy ,8
106 Avenue and 42 Street SE,-113.974077,50.95789796,-5.5,37,31,17,64.4,89.04,Mostly Cloudy ,8
106 Avenue and 42 Street SE,-113.974077,50.95789796,-11.5,81,36,32,8.1,89.68, ,8
106 Avenue and 42 Street SE,-113.974077,50.95789796,-11.5,81,36,32,8.1,89.68, ,8
Barlow Trail at 90 Avenue SE,-113.9824058,50.97232841,-4.2,90,34,26,0.8,89.16,"Moderate Snow,Blowing Snow ",8
Mt Mckenzie Drive and Mckenzie Lake Boulevard SE,-113.9814758,50.91645854,-0.6,41,27,20,24.1,88.74,Mostly Cloudy ,6
Elgin Estates Vw and Mckenzie Towne Drive SE,-113.9592698,50.90961003,0.3,66,2,15,24.1,88.58,Mostly Cloudy ,6
106 Avenue and 52 Street SE,-113.9589582,50.95784607,0.7,64,2,30,64.4,88.43,Rain Showers ,8
Southbound 52 Street approaching Glenmore Trail SE,-113.9586288,50.98075317,-6.7,28,27,37,32.2,87.13,Clear ,8
Shepard Road and Barlow Trail SE,-113.9842943,50.9651724,-0.7,52,12,12,24.1,88.64,Mainly Clear ,8
Northbound Deerfoot Trail at Stoney Trail SE,-113.9752311,50.90694243,-9.5,79,34,15,16.1,89.37,Mostly Cloudy ,6
Northbound Deerfoot Trail at Stoney Trail SE,-113.9752311,50.90694243,-9.5,79,34,15,16.1,89.37,Mostly Cloudy ,6
Northbound Deerfoot Trail at Stoney Trail SE,-113.9752311,50.90694243,-9.5,79,34,15,16.1,89.37,Mostly Cloudy ,6
Northbound Deerfoot Trail at Stoney Trail SE,-113.9866163,50.89832086,6.7,93,33,16,9.7,88.69, ,6
Northbound Deerfoot Trail at Stoney Trail SE,-113.9866163,50.89832086,6.7,93,33,16,9.7,88.69, ,6
Northbound Deerfoot Trail at Stoney Trail SE,-113.9866163,50.89832086,6.7,93,33,16,9.7,88.69, ,6
Northbound Deerfoot Trail at Stoney Trail SE,-113.9751954,50.9058221,-24.9,71,33,4,6.4,89.91, ,6
Northbound Deerfoot Trail at Stoney Trail SE,-113.9751954,50.9058221,-24.9,71,33,4,6.4,89.91, ,6
Northbound Deerfoot Trail at Stoney Trail SE,-113.9751954,50.9058221,-24.9,71,33,4,6.4,89.91, ,6
Eastbound Stoney to Northbound Deerfoot Trail SE,-113.9788563,50.89894406,-9.5,79,34,15,16.1,89.37,Mostly Cloudy ,6
Southbound 52 Street and Prestwick Gate SE,-113.9581903,50.92563582,-8,80,35,32,8.1,89.15, ,6
McKenzie Lake Boulevard at Deerfoot Trail SE,-113.9774262,50.91649262,-7.1,80,1,26,8.1,88.97, ,6
Eastbound 90 Avenue and 52 Street SE,-113.9592036,50.9723512,-7,84,1,31,3.2,88.9, ,8
Eastbound 90 Avenue and 52 Street SE,-113.9592036,50.9723512,-7,84,1,31,3.2,88.9, ,8
Eastbound 90 Avenue and 52 Street SE,-113.9592036,50.9723512,-15.8,40,27,18,64.4,88.18,Mainly Clear ,8
Eastbound 90 Avenue and 52 Street SE,-113.9592036,50.9723512,-15.8,40,27,18,64.4,88.18,Mainly Clear ,8
Southbound 52 Street at 86 Avenue SE,-113.9587258,50.97590526,-6.3,88,36,19,0.8,88.87, ,8
Westbound McKenzie Towne Boulevard onto Northbound Deerfoot Trail SE,-113.9749391,50.91743623,-6.2,87,3,31,1.2,88.71, ,6
68 Street and 114 Avenue SE,-113.935244,50.95039972,-3.3,42,19,7,64.4,87.89,Mostly Cloudy ,7
Barlow Trail and 90 Avenue SE,-113.9816236,50.9723175,-6,35,28,27,64.4,88.81,Mostly Cloudy ,8
Stoney Trail and Mckenzie Lake Boulevard SE,-113.9925535,50.89890007,-5.4,39,27,17,24.1,88.76,Clear ,6
42 Street and 112 Avenue SE,-113.9750498,50.95244779,-4.9,75,14,12,48.3,89.29,Mainly Clear ,8
Southbound Deerfoot Trail and Stoney Trail SE,-113.9739652,50.89854823,-4.7,81,2,7,9.7,89.38, ,6
Southbound Deerfoot Trail and Stoney Trail SE,-113.9739652,50.89854823,-4.7,81,2,7,9.7,89.38, ,6
Southbound Deerfoot Trail and Stoney Trail SE,-113.9739652,50.89854823,-4.7,81,2,7,9.7,89.38, ,6
Southbound Deerfoot Trail and Stoney Trail SE,-113.9730823,50.89227457,-3.6,92,3,18,1.6,89.71, ,6
Southbound Deerfoot Trail and Stoney Trail SE,-113.9730823,50.89227457,-3.6,92,3,18,1.6,89.71, ,6
Southbound Deerfoot Trail and Stoney Trail SE,-113.9730823,50.89227457,-3.6,92,3,18,1.6,89.71, ,6
Southbound Deerfoot Trail and Stoney Trail SE,-113.9754978,50.90657839,-3.6,79,4,11,16.1,87.81,Cloudy ,6
Southbound Deerfoot Trail and Stoney Trail SE,-113.9754978,50.90657839,-3.6,79,4,11,16.1,87.81,Cloudy ,6
Southbound Deerfoot Trail and Stoney Trail SE,-113.9754978,50.90657839,-3.6,79,4,11,16.1,87.81,Cloudy ,6
Westbound Stoney Trail and 52 Street SE,-113.9544172,50.90394188,-4.4,90,35,12,4.8,89.4, ,6
Westbound Stoney Trail and 52 Street SE,-113.9544172,50.90394188,-4.4,90,35,12,4.8,89.4, ,6
Westbound Stoney Trail and 52 Street SE,-113.9380229,50.90672094,5.1,30,16,12,64.4,89.5,Mainly Clear ,6
Westbound Stoney Trail and 52 Street SE,-113.9380229,50.90672094,5.1,30,16,12,64.4,89.5,Mainly Clear ,6
Northbound 52 Street and Stoney Trail SE,-113.9444498,50.90445835,-3.5,92,3,26,1.6,89.74, ,6
Northbound Stoney Trail and Hwy 22x SE,-113.9046988,50.90895129,-3,91,1,28,1.6,89.68, ,6
Deerfoot Trail and Cranston Av SE,-113.9705025,50.87940209,-3.5,90,1,27,1,89.72, ,6
52 Street and 114 Avenue SE,-113.9583145,50.94996577,-4,90,1,24,0.8,89.81,Moderate Snow ,8
52 Street and 114 Avenue SE,-113.9583145,50.94996577,-4,90,1,24,0.8,89.81,Moderate Snow ,8
52 Street and 114 Avenue SE,-113.9586708,50.95059537,-23.3,60,36,25,24.1,89.37,Mostly Cloudy ,8
52 Street and 114 Avenue SE,-113.9586708,50.95059537,-23.3,60,36,25,24.1,89.37,Mostly Cloudy ,8
Seton Cr and Seton Wy SE,-113.9579744,50.87692754,1.2,93,3,14,8.1,88.98,"Rain Showers,Snow Showers, ",6
Seton Cr and Seton Wy SE,-113.9579744,50.87692754,1.2,93,3,14,8.1,88.98,"Rain Showers,Snow Showers, ",6
Seton Cr and Seton Wy SE,-113.9599901,50.87761499,9.9,75,36,6,16.1,88.14,Mostly Cloudy ,6
Seton Cr and Seton Wy SE,-113.9599901,50.87761499,9.9,75,36,6,16.1,88.14,Mostly Cloudy ,6
Westbound Glenmore Trail and 52 Street SE,-113.9543378,50.97967387,8.3,86,36,10,16.1,88.34,Mostly Cloudy ,8
Westbound Glenmore Trail and 52 Street SE,-113.9543378,50.97967387,8.3,86,36,10,16.1,88.34,Mostly Cloudy ,8
Westbound Glenmore Trail and 52 Street SE,-113.9543378,50.97967387,8.3,86,36,10,16.1,88.34,Mostly Cloudy ,8
Westbound Glenmore Trail and 52 Street SE,-113.9619371,50.97964243,-19.7,72,34,27,6.4,88.58, ,8
Westbound Glenmore Trail and 52 Street SE,-113.9619371,50.97964243,-19.7,72,34,27,6.4,88.58, ,8
Westbound Glenmore Trail and 52 Street SE,-113.9619371,50.97964243,-19.7,72,34,27,6.4,88.58, ,8
Westbound Glenmore Trail and 52 Street SE,-113.9619371,50.97964243,-3.9,72,11,5,32.2,88.98,Mainly Clear ,8
Westbound Glenmore Trail and 52 Street SE,-113.9619371,50.97964243,-3.9,72,11,5,32.2,88.98,Mainly Clear ,8
Westbound Glenmore Trail and 52 Street SE,-113.9619371,50.97964243,-3.9,72,11,5,32.2,88.98,Mainly Clear ,8
Southbound 52 Street at Dufferin Boulevard SE,-113.9585927,50.95401734,11.9,73,2,45,14.5,88.17,"Thunderstorms,Rain Showers, ",8
Southbound 52 Street at Dufferin Boulevard SE,-113.9585927,50.95401734,11.9,73,2,45,14.5,88.17,"Thunderstorms,Rain Showers, ",8
Southbound 52 Street at Dufferin Boulevard SE,-113.9583294,50.95425107,11.9,73,2,45,14.5,88.17,"Thunderstorms,Rain Showers, ",8
Southbound 52 Street at Dufferin Boulevard SE,-113.9583294,50.95425107,11.9,73,2,45,14.5,88.17,"Thunderstorms,Rain Showers, ",8
Eastbound Cranston Avenue and Deerfoot Trail SE,-113.9692549,50.87952412,7.2,47,24,6,64.4,89.57,Mainly Clear ,6
Eastbound Cranston Avenue and Deerfoot Trail SE,-113.9692549,50.87952412,7.2,47,24,6,64.4,89.57,Mainly Clear ,6
Eastbound Cranston Avenue and Deerfoot Trail SE,-113.9705025,50.87940209,12.6,55,36,30,24.1,88.56,25,6
Eastbound Cranston Avenue and Deerfoot Trail SE,-113.9705025,50.87940209,12.6,55,36,30,24.1,88.56,25,6
Southbound Stoney Trail at 114 Avenue SE,-113.9206626,50.94202653,6.8,61,23,6,24.1,89.66,Mainly Clear ,7
Southbound Stoney Trail at 114 Avenue SE,-113.9206626,50.94202653,6.8,61,23,6,24.1,89.66,Mainly Clear ,7
Southbound Stoney Trail at 114 Avenue SE,-113.9206626,50.94202653,6.8,61,23,6,24.1,89.66,Mainly Clear ,7
Southbound Stoney Trail at 114 Avenue SE,-113.9206194,50.94240596,-21.3,77,6,13,4.8,89.75, ,7
Southbound Stoney Trail at 114 Avenue SE,-113.9206194,50.94240596,-21.3,77,6,13,4.8,89.75, ,7
Southbound Stoney Trail at 114 Avenue SE,-113.9206194,50.94240596,-21.3,77,6,13,4.8,89.75, ,7
Southbound Stoney Trail at 114 Avenue SE,-113.9294816,50.94941477,-20.2,79,7,14,2.4,89.4, ,7
Southbound Stoney Trail at 114 Avenue SE,-113.9294816,50.94941477,-20.2,79,7,14,2.4,89.4, ,7
Southbound Stoney Trail at 114 Avenue SE,-113.9294816,50.94941477,-20.2,79,7,14,2.4,89.4, ,7
Northbound Deerfoot Trail and 130 Avenue SE,-113.9750166,50.93456393,4.7,58,9,15,64.4,89.68,Mainly Clear ,6
Northbound Deerfoot Trail and 130 Avenue SE,-113.9750166,50.93456393,4.7,58,9,15,64.4,89.68,Mainly Clear ,6
Northbound Deerfoot Trail and 130 Avenue SE,-113.9753302,50.92824445,-25.1,72,36,2,64.4,90.01,Clear ,6
Northbound Deerfoot Trail and 130 Avenue SE,-113.9753302,50.92824445,-25.1,72,36,2,64.4,90.01,Clear ,6
Westbound 114 Avenue and 52 Street SE,-113.9565546,50.95058786,3.1,79,36,36,24.1,88.7,Mostly Cloudy ,8
Westbound 114 Avenue and 52 Street SE,-113.9565546,50.95058786,3.1,79,36,36,24.1,88.7,Mostly Cloudy ,8
Westbound 114 Avenue and 52 Street SE,-113.9586708,50.95059537,-7.2,80,20,10,24.1,88.78,Clear ,8
Westbound 114 Avenue and 52 Street SE,-113.9586708,50.95059537,-7.2,80,20,10,24.1,88.78,Clear ,8
Southbound Deerfoot Trail at Stoney Trail SE,-113.9751005,50.89589339,5.2,57,16,11,1.2,89.31,Smoke ,6
Southbound Deerfoot Trail at Stoney Trail SE,-113.9751005,50.89589339,5.2,57,16,11,1.2,89.31,Smoke ,6
Southbound Deerfoot Trail at Stoney Trail SE,-113.9761366,50.89799573,-30.2,71,33,13,11.3,90.43,Ice Crystals ,6
Southbound Deerfoot Trail at Stoney Trail SE,-113.9761366,50.89799573,-30.2,71,33,13,11.3,90.43,Ice Crystals ,6
Cranston Drive and Cramond Drive SE,-113.9795742,50.89227202,-2.1,47,23,11,40.2,89.1,Mainly Clear ,6
Westbound Deerfoot Trail approaching 24 Street SE,-113.9906631,50.94689767,1.1,92,14,21,11.3,89.15, ,8
Southbound Barlow Trail and Glenmore Trail SE,-113.9819144,50.97757202,3,92,15,19,6.4,88.57, ,8
88 Street and Stoney Trail SE,-113.9072662,50.90643895,3,80,13,28,24.1,88.97,Cloudy ,6
Deerfoot Trail at Stoney Trail SE,-113.9748182,50.90203284,2.2,85,34,18,9.7,89.31,Haze ,6
Deerfoot Trail at Stoney Trail SE,-113.9748182,50.90203284,2.2,85,34,18,9.7,89.31,Haze ,6
Deerfoot Trail at Stoney Trail SE,-113.9748182,50.90203284,2.2,85,34,18,9.7,89.31,Haze ,6
Deerfoot Trail at Stoney Trail SE,-113.9750876,50.90123126,2.2,85,34,18,9.7,89.31,Haze ,6
Deerfoot Trail at Stoney Trail SE,-113.9750876,50.90123126,2.2,85,34,18,9.7,89.31,Haze ,6
Deerfoot Trail at Stoney Trail SE,-113.9750876,50.90123126,2.2,85,34,18,9.7,89.31,Haze ,6
Deerfoot Trail at Stoney Trail SE,-113.9750603,50.9014133,2.2,85,34,18,9.7,89.31,Haze ,6
Deerfoot Trail at Stoney Trail SE,-113.9750603,50.9014133,2.2,85,34,18,9.7,89.31,Haze ,6
Deerfoot Trail at Stoney Trail SE,-113.9750603,50.9014133,2.2,85,34,18,9.7,89.31,Haze ,6
Stoney Trail at 88 Street SE,-113.9108843,50.90910127,-1.8,89,36,1,9.7,89.12, ,6
Mahogany Gate and 52 Street SE,-113.9446747,50.89952351,-3,91,5,14,2.4,89.03,Snow Showers ,6
Mahogany Gate and 52 Street SE,-113.9446747,50.89952351,-3,91,5,14,2.4,89.03,Snow Showers ,6
Mahogany Gate and 52 Street SE,-113.9446747,50.89952351,-1.7,89,34,25,3.2,87.78, ,6
Mahogany Gate and 52 Street SE,-113.9446747,50.89952351,-1.7,89,34,25,3.2,87.78, ,6
110 Avenue and 40 Street SE,-113.9771439,50.95606494,0.8,79,14,13,32.2,88.31,Mainly Clear ,8
110 Avenue and 40 Street SE,-113.9771439,50.95606494,0.8,79,14,13,32.2,88.31,Mainly Clear ,8
110 Avenue and 40 Street SE,-113.9771439,50.95606494,-8.4,29,29,31,64.4,88.93,Mostly Cloudy ,8
110 Avenue and 40 Street SE,-113.9771439,50.95606494,-8.4,29,29,31,64.4,88.93,Mostly Cloudy ,8
Southbound 52 Street and 114 Avenue SE,-113.9586708,50.95059537,-5.8,59,6,5,24.1,89.26,Mostly Cloudy ,8
Seton Boulevard and Auburn Bay Street SE,-113.9497664,50.88405929,-10.3,19,29,37,64.4,88.67,Mainly Clear ,6
48 Street at 84 Avenue SE,-113.9641788,50.97772759,-8.6,23,19,11,64.4,88.28,Mostly Cloudy ,8
Front Street and Seton Way SE,-113.9565703,50.88089565,-5.4,60,28,3,64.4,88.46,Mostly Cloudy ,6
Barlow Trail at 114 Avenue SE,-113.9815604,50.9505374,-0.3,95,35,14,6.4,88.73,"Snow Showers, ",8
Barlow Trail at 114 Avenue SE,-113.9815604,50.9505374,-0.3,95,35,14,6.4,88.73,"Snow Showers, ",8
Barlow Trail at 114 Avenue SE,-113.9821108,50.95052948,1.8,89,35,20,8.1,88.6,"Rain Showers, ",8
Barlow Trail at 114 Avenue SE,-113.9821108,50.95052948,1.8,89,35,20,8.1,88.6,"Rain Showers, ",8
52 Street and Prestwick Gate SE,-113.9580327,50.92595194,-8.6,32,29,21,64.4,89.02,Clear ,6
52 Street and Prestwick Gate SE,-113.9580327,50.92595194,-8.6,32,29,21,64.4,89.02,Clear ,6
52 Street and Prestwick Gate SE,-113.9587168,50.92552004,-25.8,73,4,19,8.1,90.08,"Snow Grains,Ice Crystals ",6
52 Street and Prestwick Gate SE,-113.9587168,50.92552004,-25.8,73,4,19,8.1,90.08,"Snow Grains,Ice Crystals ",6
76 Avenue and Barlow Trail SE,-113.9798174,50.98516323,-6,36,4,4,64.4,89.98,Mainly Clear ,8
76 Avenue and Barlow Trail SE,-113.9798174,50.98516323,-6,36,4,4,64.4,89.98,Mainly Clear ,8
76 Avenue and Barlow Trail SE,-113.9819495,50.98515989,-2.3,18,27,28,64.4,88.28,Mainly Clear ,8
76 Avenue and Barlow Trail SE,-113.9819495,50.98515989,-2.3,18,27,28,64.4,88.28,Mainly Clear ,8
Auburn Glen Wy and Auburn Glen Common SE,-113.9590601,50.89837486,-2.9,70,36,2,64.4,89.25,Clear ,6
Eastbound Glenmore Trail at 24 Street SE,-113.9983741,50.97956286,-11.3,58,2,13,48.3,88.67,Mainly Clear ,8
Eastbound Stoney Trail and Deerfoot Trail SE,-113.977379,50.90019141,-29.8,75,32,3,9.7,89.62,Mainly Clear ,6
Northbound Deerfoot and 130 Avenue SE,-113.9752341,50.92829522,-22.4,78,18,10,16.1,89.81, ,6
Stoney Trail and 52 Street SE,-113.9503722,50.9037073,-21.8,79,22,5,8.1,89.88, ,6
Stoney Trail and 52 Street SE,-113.9503722,50.9037073,-21.8,79,22,5,8.1,89.88, ,6
Stoney Trail and 52 Street SE,-113.9503722,50.9037073,-21.8,79,22,5,8.1,89.88, ,6
Stoney Trail and 52 Street SE,-113.9503722,50.9037073,-21.8,79,22,5,8.1,89.88, ,6
Stoney Trail and 52 Street SE,-113.953452,50.90406448,-2.7,94,3,13,0.8,87.74, ,6
Stoney Trail and 52 Street SE,-113.953452,50.90406448,-2.7,94,3,13,0.8,87.74, ,6
Stoney Trail and 52 Street SE,-113.953452,50.90406448,-2.7,94,3,13,0.8,87.74, ,6
Stoney Trail and 52 Street SE,-113.953452,50.90406448,-2.7,94,3,13,0.8,87.74, ,6
Stoney Trail and 52 Street SE,-113.9477877,50.90660246,2.2,25,18,12,64.4,88.96,Mainly Clear ,6
Stoney Trail and 52 Street SE,-113.9477877,50.90660246,2.2,25,18,12,64.4,88.96,Mainly Clear ,6
Stoney Trail and 52 Street SE,-113.9477877,50.90660246,2.2,25,18,12,64.4,88.96,Mainly Clear ,6
Stoney Trail and 52 Street SE,-113.9477877,50.90660246,2.2,25,18,12,64.4,88.96,Mainly Clear ,6
Stoney Trail and 52 Street SE,-113.953452,50.90406448,-21.4,80,15,14,2.8,88.54, ,6
Stoney Trail and 52 Street SE,-113.953452,50.90406448,-21.4,80,15,14,2.8,88.54, ,6
Stoney Trail and 52 Street SE,-113.953452,50.90406448,-21.4,80,15,14,2.8,88.54, ,6
Stoney Trail and 52 Street SE,-113.953452,50.90406448,-21.4,80,15,14,2.8,88.54, ,6
Southbound Deerfoot Trail and 130 Avenue SE,-113.9756321,50.92859089,-21,77,22,7,11.3,89.98, ,6
Southbound Deerfoot Trail and 130 Avenue SE,-113.9756321,50.92859089,-21,77,22,7,11.3,89.98, ,6
Southbound Deerfoot Trail and 130 Avenue SE,-113.9756321,50.92859089,-21,77,22,7,11.3,89.98, ,6
Southbound Deerfoot Trail and 130 Avenue SE,-113.9756321,50.92859089,-21,77,22,7,11.3,89.98, ,6
Southbound Deerfoot Trail and 130 Avenue SE,-113.9757028,50.93003181,-9.2,56,32,7,24.1,89.25,Mainly Clear ,6
Southbound Deerfoot Trail and 130 Avenue SE,-113.9757028,50.93003181,-9.2,56,32,7,24.1,89.25,Mainly Clear ,6
Southbound Deerfoot Trail and 130 Avenue SE,-113.9757028,50.93003181,-9.2,56,32,7,24.1,89.25,Mainly Clear ,6
Southbound Deerfoot Trail and 130 Avenue SE,-113.9757028,50.93003181,-9.2,56,32,7,24.1,89.25,Mainly Clear ,6
Southbound Deerfoot Trail and 130 Avenue SE,-113.9788897,50.93198252,-15.6,85,15,14,6.4,88.83, ,6
Southbound Deerfoot Trail and 130 Avenue SE,-113.9788897,50.93198252,-15.6,85,15,14,6.4,88.83, ,6
Southbound Deerfoot Trail and 130 Avenue SE,-113.9788897,50.93198252,-15.6,85,15,14,6.4,88.83, ,6
Southbound Deerfoot Trail and 130 Avenue SE,-113.9788897,50.93198252,-15.6,85,15,14,6.4,88.83, ,6
Southbound Deerfoot Trail and 130 Avenue SE,-113.9757334,50.93523041,-5,64,3,5,64.4,89.33,Mainly Clear ,6
Southbound Deerfoot Trail and 130 Avenue SE,-113.9757334,50.93523041,-5,64,3,5,64.4,89.33,Mainly Clear ,6
Southbound Deerfoot Trail and 130 Avenue SE,-113.9757334,50.93523041,-5,64,3,5,64.4,89.33,Mainly Clear ,6
Southbound Deerfoot Trail and 130 Avenue SE,-113.9757334,50.93523041,-5,64,3,5,64.4,89.33,Mainly Clear ,6
Southbound Mckenzie Lake Boulevard at Stoney Trail SE,-113.9922438,50.89786072,-19.6,76,35,32,9.7,89.38, ,6
Southbound Barlow Trail at 106 Avenue SE,-113.9815312,50.95793435,-16.6,80,1,30,4,89.16, ,8
Southbound Barlow Trail at 106 Avenue SE,-113.9815312,50.95793435,-16.6,80,1,30,4,89.16, ,8
Southbound Barlow Trail at 106 Avenue SE,-113.9815312,50.95793435,-5.6,76,19,9,24.1,89.03,Mostly Cloudy ,8
Southbound Barlow Trail at 106 Avenue SE,-113.9815312,50.95793435,-5.6,76,19,9,24.1,89.03,Mostly Cloudy ,8
Mahogany Gate and Mahogany Pz SE,-113.9403934,50.89948113,-13.9,70,16,4,64.4,88.24,Mostly Cloudy ,6
Westbound 130 Avenue and 52 Street SE,-113.9588005,50.93156776,-20.8,70,18,18,24.1,89.44,Ice Crystals ,6
Barlow Trail and Glenmore Trail SE,-113.9843501,50.9795238,-18.8,77,36,28,4,89.02,"Snow Grains,Blowing Snow ",8
Barlow Trail and Glenmore Trail SE,-113.9843501,50.9795238,-18.8,77,36,28,4,89.02,"Snow Grains,Blowing Snow ",8
Barlow Trail and Glenmore Trail SE,-113.9843501,50.9795238,-18.8,77,36,28,4,89.02,"Snow Grains,Blowing Snow ",8
Barlow Trail and Glenmore Trail SE,-113.9843501,50.9795238,-22.2,74,8,11,8.1,89.34, ,8
Barlow Trail and Glenmore Trail SE,-113.9843501,50.9795238,-22.2,74,8,11,8.1,89.34, ,8
Barlow Trail and Glenmore Trail SE,-113.9843501,50.9795238,-22.2,74,8,11,8.1,89.34, ,8
Barlow Trail and Glenmore Trail SE,-113.9843501,50.9795238,-17.6,80,36,17,6.4,89.56, ,8
Barlow Trail and Glenmore Trail SE,-113.9843501,50.9795238,-17.6,80,36,17,6.4,89.56, ,8
Barlow Trail and Glenmore Trail SE,-113.9843501,50.9795238,-17.6,80,36,17,6.4,89.56, ,8
Northbound Deerfoot Trail and Seton Boulevard SE,-113.9737607,50.89424658,-20.6,71,35,33,6.4,88.58, ,6
Westbound Glenmore Trail and Ogden Road SE,-113.9996359,50.97952538,-20.6,71,35,33,6.4,88.58, ,8
114 Avenue and Stoney Trail SE,-113.9204676,50.9475942,-23.8,75,19,7,24.1,87.71,Mostly Cloudy ,7
114 Avenue and Stoney Trail SE,-113.9204676,50.9475942,-23.8,75,19,7,24.1,87.71,Mostly Cloudy ,7
114 Avenue and Stoney Trail SE,-113.9204676,50.9475942,-23.8,75,19,7,24.1,87.71,Mostly Cloudy ,7
114 Avenue and Stoney Trail SE,-113.9204676,50.9475942,-23.8,75,19,7,24.1,87.71,Mostly Cloudy ,7
114 Avenue and Stoney Trail SE,-113.9294816,50.94941477,-27,60,6,5,24.1,88.55,Mainly Clear ,7
114 Avenue and Stoney Trail SE,-113.9294816,50.94941477,-27,60,6,5,24.1,88.55,Mainly Clear ,7
114 Avenue and Stoney Trail SE,-113.9294816,50.94941477,-27,60,6,5,24.1,88.55,Mainly Clear ,7
114 Avenue and Stoney Trail SE,-113.9294816,50.94941477,-27,60,6,5,24.1,88.55,Mainly Clear ,7
114 Avenue and Stoney Trail SE,-113.9202409,50.9475633,-9.9,85,5,16,6.4,89.68, ,7
114 Avenue and Stoney Trail SE,-113.9202409,50.9475633,-9.9,85,5,16,6.4,89.68, ,7
114 Avenue and Stoney Trail SE,-113.9202409,50.9475633,-9.9,85,5,16,6.4,89.68, ,7
114 Avenue and Stoney Trail SE,-113.9202409,50.9475633,-9.9,85,5,16,6.4,89.68, ,7
114 Avenue and Stoney Trail SE,-113.9294816,50.94941477,0.6,94,0,1,24.1,90.01,Mostly Cloudy ,7
114 Avenue and Stoney Trail SE,-113.9294816,50.94941477,0.6,94,0,1,24.1,90.01,Mostly Cloudy ,7
114 Avenue and Stoney Trail SE,-113.9294816,50.94941477,0.6,94,0,1,24.1,90.01,Mostly Cloudy ,7
114 Avenue and Stoney Trail SE,-113.9294816,50.94941477,0.6,94,0,1,24.1,90.01,Mostly Cloudy ,7
114 Avenue and 84 Street SE,-113.9119371,50.94748865,-28.3,69,34,15,3.2,88.19, ,7
44 Street and 114 Avenue SE,-113.9719901,50.95053621,-24.7,69,3,20,6.4,89.85,Snow Grains ,8
Northbound Deerfoot Trail approaching 24 Street SE,-113.9995705,50.9478168,-22.6,71,1,22,3.2,89.73,"Snow Grains,Blowing Snow ",8
Northbound Deerfoot Trail approaching 24 Street SE,-113.9995705,50.9478168,-22.6,71,1,22,3.2,89.73,"Snow Grains,Blowing Snow ",8
Northbound Deerfoot Trail approaching 24 Street SE,-113.9979174,50.94772716,-11.4,68,19,8,24.1,88.78,Mostly Cloudy ,8
Northbound Deerfoot Trail approaching 24 Street SE,-113.9979174,50.94772716,-11.4,68,19,8,24.1,88.78,Mostly Cloudy ,8
Eastbound Stoney Trail to Northbound Deerfoot Trail SE,-113.9744749,50.90373753,-22.3,76,1,19,4,89.52, ,6
Northbound Deerfoot Trail to Westbound Stoney Trail SE,-113.9744819,50.9022407,-22.3,76,1,19,4,89.52, ,6
Northbound 52 Street north of 130 Avenue SE,-113.9578047,50.93391287,-27.6,77,18,9,8.1,89.26,Ice Crystals ,6
Northbound Stoney Trail at 114 Avenue SE,-113.9202768,50.95218816,-15.7,86,4,21,2.4,88.12, ,7
Westbound Glenmore Trail  west of Stoney Trail SE,-113.9256288,50.9798097,-13.5,65,33,13,64.4,90.23,Mainly Clear ,7
52 Street and New Brighton Drive SE,-113.9581879,50.92539192,-8.3,72,33,21,16.1,90.06,Mostly Cloudy ,6
Southbound 52 Street approaching 130 Avenue SE,-113.9582969,50.93202634,-6.4,53,36,3,64.4,89.07,Mostly Cloudy ,6
Eastbound Auburn Bay Avenue at 52 Street SE,-113.9431653,50.89103967,-13.1,84,1,44,1.2,89.45, ,6
Eastbound Stoney Trail approaching Deerfoot Trail SE,-113.9866163,50.89832086,-19,83,16,21,17.7,88.78,Cloudy ,6
Southbound 52 Street at 126 Avenue SE,-113.9583521,50.93458534,-4.2,95,13,15,0.2,88.9, ,6
